Value Set Name,Value Set OID,Value Set Version,Code,Definition,Code System,Code System OID,Code System Version
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.426A,"[S72.426A] Nondisplaced fracture of lateral condyle of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.426B,"[S72.426B] Nondisplaced fracture of lateral condyle of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.426C,"[S72.426C] Nondisplaced fracture of lateral condyle of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.431A,"[S72.431A] Displaced fracture of medial condyle of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.431B,"[S72.431B] Displaced fracture of medial condyle of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.431C,"[S72.431C] Displaced fracture of medial condyle of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.432A,"[S72.432A] Displaced fracture of medial condyle of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.432B,"[S72.432B] Displaced fracture of medial condyle of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.432C,"[S72.432C] Displaced fracture of medial condyle of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.433A,"[S72.433A] Displaced fracture of medial condyle of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.433B,"[S72.433B] Displaced fracture of medial condyle of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.433C,"[S72.433C] Displaced fracture of medial condyle of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.434A,"[S72.434A] Nondisplaced fracture of medial condyle of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.434B,"[S72.434B] Nondisplaced fracture of medial condyle of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.434C,"[S72.434C] Nondisplaced fracture of medial condyle of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.435A,"[S72.435A] Nondisplaced fracture of medial condyle of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.435B,"[S72.435B] Nondisplaced fracture of medial condyle of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.435C,"[S72.435C] Nondisplaced fracture of medial condyle of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.436A,"[S72.436A] Nondisplaced fracture of medial condyle of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.436B,"[S72.436B] Nondisplaced fracture of medial condyle of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.436C,"[S72.436C] Nondisplaced fracture of medial condyle of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.451A,"[S72.451A] Displaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.451B,"[S72.451B] Displaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.451C,"[S72.451C] Displaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.452A,"[S72.452A] Displaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.452B,"[S72.452B] Displaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.452C,"[S72.452C] Displaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.453A,"[S72.453A] Displaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.453B,"[S72.453B] Displaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.453C,"[S72.453C] Displaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.454A,"[S72.454A] Nondisplaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.454B,"[S72.454B] Nondisplaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.454C,"[S72.454C] Nondisplaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.455A,"[S72.455A] Nondisplaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.455B,"[S72.455B] Nondisplaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.455C,"[S72.455C] Nondisplaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.456A,"[S72.456A] Nondisplaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.456B,"[S72.456B] Nondisplaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.456C,"[S72.456C] Nondisplaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.461A,"[S72.461A] Displaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.461B,"[S72.461B] Displaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.461C,"[S72.461C] Displaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.462A,"[S72.462A] Displaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.462B,"[S72.462B] Displaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.462C,"[S72.462C] Displaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.463A,"[S72.463A] Displaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.463B,"[S72.463B] Displaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.463C,"[S72.463C] Displaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.464A,"[S72.464A] Nondisplaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.464B,"[S72.464B] Nondisplaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.464C,"[S72.464C] Nondisplaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.465A,"[S72.465A] Nondisplaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.465B,"[S72.465B] Nondisplaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.465C,"[S72.465C] Nondisplaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.466A,"[S72.466A] Nondisplaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.466B,"[S72.466B] Nondisplaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.466C,"[S72.466C] Nondisplaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.471A,"[S72.471A] Torus fracture of lower end of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.472A,"[S72.472A] Torus fracture of lower end of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.479A,"[S72.479A] Torus fracture of lower end of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.491A,"[S72.491A] Other fracture of lower end of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.491B,"[S72.491B] Other fracture of lower end of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.491C,"[S72.491C] Other fracture of lower end of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.492A,"[S72.492A] Other fracture of lower end of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.492B,"[S72.492B] Other fracture of lower end of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.492C,"[S72.492C] Other fracture of lower end of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.499A,"[S72.499A] Other fracture of lower end of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.499B,"[S72.499B] Other fracture of lower end of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.499C,"[S72.499C] Other fracture of lower end of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X1A,"[S72.8X1A] Other fracture of right femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X1B,"[S72.8X1B] Other fracture of right femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X1C,"[S72.8X1C] Other fracture of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X2A,"[S72.8X2A] Other fracture of left femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X2B,"[S72.8X2B] Other fracture of left femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X2C,"[S72.8X2C] Other fracture of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X9A,"[S72.8X9A] Other fracture of unspecified femur, initial encounter for closed fracture",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
Fractures,2.16.840.1.113883.3.464.1004.1103,2025-03-31,S72.8X9B,"[S72.8X9B] Other fracture of unspecified femur, initial encounter for open fracture type I or II",ICD10CM,2.16.840.1.113883.6.90,2025.1.24AA
